645747	1
855039	1
830314	1
915056	1
501687	9
915058	1
863088	1
501684	1
501685	1
915055	2
501681	1
915050	1
501678	1
830322	1
645753	24
855025	1
855024	1
830307	1
645739	1
855023	1
645738	1
830309	2
855029	1
645736	1
830303	2
645735	5
645734	1
863092	1
830305	1
645733	1
915069	1
501673	3
915067	1
501675	4
915068	1
915065	1
855021	1
501670	1
501671	1
501666	3
501669	1
645742	1
645743	4
830312	3
645723	2
645722	1
645724	1
736499	9
645726	14
855058	1
736497	1
501661	2
855053	1
736492	1
915079	1
855050	2
736490	1
501662	1
501663	23
501656	5
501655	1
915071	3
915070	1
830301	3
645713	1
855049	1
645712	3
855048	1
855046	3
736486	1
736489	1
736488	1
645715	1
915087	1
736483	1
736482	2
736485	7
855040	3
501652	2
736481	1
501653	7
736480	1
501644	4
501649	1
915083	2
645720	1
915013	1
501642	3
501641	1
915010	1
645788	1
60477	7
60476	3
60475	2
645793	1
790098	5
790097	6
127988	4
790099	1
127986	55
501638	2
501636	4
501633	1
501634	3
60483	9
501630	1
915024	1
60485	6
501632	1
501631	1
915020	2
915029	1
645778	2
60488	8
676291	1
645787	2
676293	1
645785	1
676292	1
645783	1
676299	1
676298	2
676295	1
501623	1
676297	4
501625	4
443683	1
915030	1
443682	7
915035	1
501620	2
915039	1
645768	2
855018	2
855011	1
855013	1
645770	1
645772	1
501619	3
645771	5
645774	3
855008	1
645773	1
645776	6
645775	1
501614	1
501611	2
501612	1
443678	1
501617	1
443676	1
443675	1
443674	1
443692	1
443693	2
443694	40
443695	3
915048	1
915047	1
443691	3
645757	32
855007	5
915049	1
855005	2
855002	2
855000	1
855001	9
501609	4
501600	52
501601	4
443686	2
501604	7
915040	1
443685	10
443688	10
443687	3
790055	1
676265	2
443652	1
790056	1
790053	6
443654	2
790054	1
443655	4
676262	1
443657	1
790057	5
127947	10
443659	10
736429	1
676260	4
736432	3
60436	3
736436	2
736435	2
736437	3
676258	1
736430	1
790060	1
830392	1
790064	1
676256	14
127954	34
830390	1
127953	1
676254	2
443663	1
790067	1
676255	3
443664	35
443669	1
790068	5
676252	2
676253	1
127958	2
127956	1
830398	1
736417	1
736418	1
830395	2
60447	1
60442	1
790070	2
790073	1
676247	3
676283	2
443634	3
676286	7
443637	1
790077	8
676287	1
443631	2
676288	2
830381	1
830380	1
127965	19
830382	1
830385	1
736407	1
676280	3
830389	2
676282	1
736414	1
736416	4
60455	2
60456	39
736410	1
60459	1
790084	1
127971	3
790083	1
443640	3
790082	1
127973	3
790080	1
443647	1
676275	3
676272	1
443645	2
443646	1
830370	1
127977	3
443643	1
676279	1
443644	5
790089	1
830374	1
159294	11
830372	1
830377	1
676271	1
72899	2
915006	2
736404	1
645799	31
915007	1
830368	1
736403	3
830369	2
60465	9
915009	1
72894	6
60469	2
72896	7
443650	2
790095	2
676269	1
72892	9
790090	1
60462	2
915002	1
60463	1
60461	13
830364	1
127905	16
443617	1
443616	2
830366	1
127907	10
830367	1
790017	2
830360	2
127909	1
830361	2
830363	1
676222	1
676221	3
676224	2
443611	5
676223	1
127900	7
790016	1
443613	5
443612	1
443615	1
790013	1
676218	1
855072	1
855075	2
736472	2
72882	11
736473	6
676216	5
736474	3
855079	1
736475	1
72883	2
736479	1
830359	1
72888	1
790029	1
790028	3
443629	1
830353	1
127916	2
443627	1
676213	1
443622	3
790020	5
443621	1
790023	3
676211	1
443620	1
790022	1
443626	28
443625	2
676207	1
855061	6
676208	1
736462	1
676205	5
736463	1
855064	1
676203	1
855065	6
736461	1
676204	1
72871	100
736467	3
72873	12
855068	1
60402	3
60401	1
736468	11
736469	7
72879	2
60406	3
127928	1
72859	49
127929	21
830345	1
790039	1
72858	71
790038	1
676240	1
127923	2
501699	2
676242	1
790033	1
790032	4
676246	1
855097	2
790040	1
676236	1
855098	1
790041	2
676237	1
72860	7
855095	1
676238	21
830336	3
736459	1
830337	1
60418	3
443609	1
830331	1
127938	19
443606	1
676231	24
790049	3
443602	116
127935	2
676235	3
443600	1
676234	1
127933	2
676232	1
736440	2
736441	1
676228	1
501693	5
790051	2
676225	1
676226	11
855080	1
501698	1
855081	1
676229	1
501696	14
501695	2
830325	5
501690	1
60426	1
72852	29
736443	2
72956	1
159347	3
159346	25
72950	6
711902	2
711903	1
711905	1
711900	1
159355	2
72947	11
159354	22
314113	2
314112	1
159357	1
314115	16
314114	1
711915	8
711916	1
711911	1
711912	2
711910	1
676301	3
314109	2
159361	4
72958	18
159365	8
159366	25
159367	2
711928	1
314122	1
72930	4
711929	1
314121	1
60502	6
314120	2
159327	1
159326	5
711920	1
676307	2
711921	2
676309	4
711923	4
676303	1
711925	3
711926	34
676305	5
676304	1
790004	2
711930	1
790008	2
314118	1
72927	2
790006	3
314116	1
72924	4
790007	1
314117	1
159332	1
314130	2
711939	1
72940	9
314132	4
314135	7
72943	1
159335	2
314137	1
159338	3
711934	1
711931	1
676317	1
676315	1
711935	1
676314	1
711936	1
676313	1
676321	2
159342	16
314128	1
159344	2
72937	29
159341	17
711946	1
711949	3
711948	5
365909	2
711943	1
711942	1
72911	16
72909	8
72908	11
159394	2
365900	1
72903	2
365903	3
365904	1
711951	2
365902	7
365907	1
365908	4
365905	3
711955	2
711954	6
72919	1
711962	4
365912	1
365913	1
365916	8
365917	1
365918	3
365919	1
711965	1
711964	6
711969	2
159369	17
159378	2
159376	8
159373	30
159372	11
159370	19
365929	25
365928	1
365925	6
365926	1
711973	2
711975	1
711979	1
72900	2
159387	1
365930	4
365931	1
365932	8
159388	16
159385	4
365938	4
711981	3
159381	10
159380	2
711985	1
711982	1
365936	1
501702	1
365948	1
501700	1
365947	7
501706	1
365949	1
863007	1
501704	2
501708	17
501707	10
365942	1
365941	9
365943	2
314186	1
314182	1
863012	2
863015	1
863014	1
711988	2
314180	12
711987	1
365959	1
501711	1
365958	1
365956	1
501717	11
365951	6
501719	3
365950	2
365955	1
365953	1
314199	2
314198	3
314195	1
863003	1
314194	1
863002	2
314192	2
863000	1
711997	2
711998	1
863027	1
365969	1
365962	1
863032	1
863018	1
365977	14
365975	35
365973	1
365972	2
365970	1
863021	1
863026	2
863025	2
863024	1
863023	1
365984	1
365985	51
365987	1
863057	1
314145	1
645811	1
863050	1
314147	1
863051	1
645813	1
314148	1
159305	5
645814	4
314141	1
159306	8
645815	13
645816	1
314143	1
365990	1
365994	2
365992	1
365993	1
645831	9
365998	1
159322	2
365999	4
365997	1
314149	5
915090	1
915094	1
915093	1
863038	1
863048	1
314151	1
645829	1
863041	1
645823	2
314158	1
159315	1
863040	1
645824	22
314159	1
645822	1
314154	1
159319	58
645825	4
159317	7
645826	1
314153	2
863077	1
863079	1
314161	2
314162	2
314163	3
314166	43
314167	4
314168	1
863071	1
863065	1
645809	1
314172	5
863067	1
314170	1
645803	1
863061	1
645802	1
645800	1
127888	39
127886	1
645891	1
645890	4
704967	12
704964	2
704965	11
645892	1
230036	2
645895	5
704963	1
230034	1
645896	1
645887	1
85202	1
855375	1
736178	3
736179	2
855370	1
736176	1
127896	15
736177	1
855373	1
127893	69
736172	3
501500	23
127891	35
736170	27
704970	1
127898	3
704976	3
645881	16
704977	1
645880	1
230027	6
704971	1
645886	4
704972	13
230021	1
704974	5
645883	2
230023	13
645878	2
645879	1
855367	2
645877	3
230031	2
704969	1
855365	1
736167	1
736168	1
704968	1
855363	1
855361	2
736163	1
855360	17
736166	1
85217	1
736161	1
85215	1
736162	3
501518	15
501519	6
501516	2
501517	1
736191	1
501514	1
736190	2
501513	1
704940	1
230057	7
704941	3
230055	6
704944	4
704945	1
230059	1
855353	1
230060	2
704936	2
855357	1
230064	2
855358	1
85224	1
736194	1
736195	1
85226	1
501521	1
736192	6
85228	1
736198	1
736199	1
736196	11
127875	6
501507	7
127878	18
501501	7
230046	1
855338	2
704952	1
704954	3
704955	1
736189	1
704947	1
85231	4
855341	1
704949	1
855342	2
230050	14
645898	15
85233	4
736181	1
736182	3
501511	18
127880	148
501510	1
127883	4
855340	1
127882	2
645850	1
230078	1
645851	4
645852	1
230076	1
501536	2
501534	1
501540	1
736130	1
230086	3
230085	1
736138	3
645845	2
230083	2
736137	8
230082	2
736135	1
736134	1
645849	3
230069	1
645841	1
645840	3
230068	1
501524	1
501523	1
501526	1
501528	3
501527	3
736121	1
501531	1
501533	1
736128	1
230075	9
736129	1
736126	1
230071	1
736125	1
645836	54
645872	1
704983	5
704988	1
645870	1
704986	1
645871	6
704981	5
501559	1
501557	89
501556	11
736151	1
501565	4
736150	2
501566	1
855391	1
855392	1
855395	2
501560	29
855396	5
736157	4
855398	1
736156	2
645865	1
704996	1
645861	1
704998	1
704997	1
501549	4
704991	5
501547	3
501552	8
501554	2
736142	1
855383	1
855382	1
736144	1
855381	1
855388	3
855387	1
736145	2
736148	1
855386	2
230093	1
855385	5
645858	15
230092	1
230094	2
645855	1
645854	9
830214	1
830216	1
60777	21
830218	1
501582	2
501583	1
501586	6
501585	2
443712	2
501578	1
501579	10
790399	2
443713	5
443710	1
830221	1
443716	4
830222	3
443715	1
830223	1
127808	2
443718	1
830206	1
60786	8
830204	1
60784	2
830203	6
60783	2
830209	1
60789	16
830208	1
830207	1
501572	1
501570	2
501575	1
501569	3
127813	2
501567	1
443722	24
127814	1
443720	2
127810	5
127819	21
443729	1
830213	3
443728	1
127817	69
443727	1
830211	2
60755	13
60757	7
830237	1
736116	1
830236	2
736111	1
790372	4
443734	6
790377	1
443735	5
830246	5
443739	3
736103	1
501591	2
501590	1
736101	1
830229	1
736102	1
736107	1
60763	1
830225	1
60761	11
501598	2
501597	1
790390	7
501595	1
736100	12
501593	1
501592	1
790384	3
443743	1
443742	1
790386	1
443747	2
501589	1
830233	1
830230	1
60758	64
443761	2
830259	1
830261	1
830266	2
830268	2
830267	2
443755	1
127846	1
127848	1
127843	4
443752	1
443753	1
127863	7
830247	2
830248	1
830250	1
830256	1
830255	3
443768	3
127859	5
443767	1
127856	44
443764	1
443762	2
127853	109
60790	1
443783	2
127830	2
60799	11
60795	7
830287	4
830286	1
127821	1
443773	1
443776	1
443777	3
443779	3
127826	32
127841	3
443793	68
443791	1
830279	2
830278	1
830276	1
127839	3
830271	1
443786	3
443787	1
127833	2
127838	1
127837	1
443788	2
790320	1
863348	1
830291	2
790324	2
830298	1
790327	1
830294	1
711609	2
60823	7
863351	1
711602	2
863352	1
711601	3
863350	2
711606	1
863353	4
863354	3
863338	1
863337	2
790311	1
711621	1
790310	1
790312	2
790315	1
790314	4
790317	1
790316	8
790319	1
790318	1
60805	7
60810	15
711615	4
711613	1
863341	2
711612	2
711618	1
863344	1
790302	1
863329	1
790300	2
863328	1
863327	1
790307	1
790306	1
790305	1
790303	1
60800	28
863334	1
863330	2
863317	10
863319	1
863316	1
863315	1
863320	1
790369	1
159695	15
60858	2
863302	1
790361	1
863303	2
790368	1
863307	1
863312	1
790371	1
863311	2
863310	1
314000	1
314005	26
159689	5
314003	1
60862	1
314002	1
159687	7
790358	2
314006	3
790359	1
314009	1
60848	3
790350	4
790356	1
863301	1
790360	2
863300	1
314010	38
60853	5
314011	3
314014	13
159699	13
314013	1
159698	2
443708	25
60835	5
443709	1
60838	21
790349	2
443704	2
443707	1
443700	14
790346	1
443701	1
790343	1
443702	4
443703	2
60824	14
790338	1
790339	1
790334	2
645913	2
314042	6
85294	4
5950	2
314043	1
645915	19
314045	1
85297	5
645912	1
159646	5
711689	2
645917	2
645918	1
645919	1
314040	1
314041	1
711693	1
711698	1
711699	2
5949	2
711697	4
5948	2
314039	5
5946	3
159652	13
85291	2
711691	3
85292	1
645926	2
314055	2
645927	11
314056	66
85283	6
159658	10
645924	136
645925	3
314054	3
85287	12
645921	1
314058	1
314051	8
314052	1
645929	1
5933	2
5935	1
159660	1
5932	27
5931	8
645931	3
314025	1
159668	5
314020	1
645935	1
645936	1
645937	9
314022	1
645938	20
5970	6
711669	1
711677	2
711674	3
711672	3
711673	1
5965	11
5964	3
5963	18
5962	2
314017	1
5968	4
159675	1
645941	1
5967	2
5966	1
159674	16
314037	4
645945	11
314038	1
159679	10
645942	3
645943	2
314030	1
711679	1
711678	1
711685	2
5959	2
711681	1
711684	1
5954	11
5953	2
5956	7
159685	47
314029	1
5958	3
159684	3
314028	4
736085	3
711648	1
711645	1
314081	5
736089	1
314083	1
863397	1
159607	5
736087	4
711649	27
314085	1
736086	1
855320	1
704926	3
314087	85
159604	1
85250	13
5993	20
159603	5
855322	2
5992	1
314089	3
704925	3
314088	4
5991	3
85252	3
85254	4
863392	5
704928	1
863391	1
855325	1
704930	1
855317	1
5988	8
5989	1
5987	27
704932	26
5984	1
5985	1
711651	1
711655	1
736081	1
711654	3
711652	1
863385	1
711656	1
736093	1
711657	4
314091	1
85249	1
314090	9
85248	37
711659	3
314096	1
736097	1
863387	1
736099	1
159618	2
704915	1
85240	13
159615	4
855330	1
704916	7
5982	24
855337	1
704917	2
863380	1
704918	1
85245	2
855335	1
704919	1
85243	4
159610	23
5977	1
5978	30
159620	1
855327	1
704923	1
5975	48
704922	1
5976	11
711662	7
711661	1
736090	2
711666	6
736092	1
863376	2
314061	1
159629	2
863378	4
711627	1
314063	1
711628	2
711625	1
863374	1
704908	2
704909	2
314068	1
855304	1
704906	5
855303	3
704907	6
159623	1
704904	1
704905	3
314064	1
159625	13
314066	2
704912	1
704911	1
704910	1
230003	1
85271	21
230001	6
230000	7
159631	1
711632	2
711631	1
711630	1
863368	1
863369	1
230008	1
863367	1
314073	70
863364	1
645906	1
711634	1
314070	1
863362	1
711635	1
863361	1
711636	2
863360	1
85269	3
855315	2
85268	10
645900	1
230020	1
159633	8
314079	6
645905	1
645904	2
314077	1
314075	1
230015	5
230016	9
230017	3
230010	1
5999	5
230011	1
855305	1
230012	3
855306	2
230013	1
711644	1
711643	5
863359	1
230018	56
230019	1
863357	6
676062	1
855228	1
676060	1
230175	1
676068	1
676066	76
676063	4
85106	1
85107	3
127751	17
855230	3
855231	1
855234	1
230185	2
230167	10
855217	7
676050	1
230169	2
382906	221
676056	1
676058	1
382905	3
676053	5
676052	1
127759	5
382908	1
676054	1
382909	2
85116	26
676049	1
382902	2
85113	23
230173	2
855225	2
230158	1
676083	1
230155	1
230154	2
676086	3
127769	5
676085	1
127767	10
127766	3
736297	1
855251	1
736296	2
736294	1
127770	2
736292	1
855257	1
230163	1
855259	1
855254	1
736299	2
230146	1
230149	1
230148	1
676071	5
230142	1
676073	1
676072	1
230144	1
127776	115
736284	2
855241	1
127780	4
736283	3
855248	1
855246	1
645997	1
645998	2
855244	1
736289	1
382938	5
382937	1
5919	5
127788	2
382939	7
501439	9
5917	14
5918	1
501437	1
5915	3
501436	1
5916	6
645994	1
645996	1
855276	1
855278	2
855277	1
645987	2
645988	1
736272	1
736271	1
382930	2
736270	1
501442	1
855272	1
736276	3
127797	4
382934	7
501441	1
855274	1
736274	1
855273	2
382936	1
127795	13
501429	1
501428	1
382949	1
382948	1
5926	4
501425	1
676097	1
5927	3
676098	1
501427	2
676099	1
676092	1
645984	1
5922	7
645985	1
5923	1
676094	1
645982	1
676095	1
645983	1
645980	1
645981	2
676090	4
5921	27
736266	1
855265	1
736269	1
645978	5
645977	2
855269	2
382942	1
382943	1
501433	4
736260	3
382941	2
382946	1
736265	1
736264	3
501415	1
501414	1
382916	1
382915	1
501419	2
645970	1
645971	2
230199	3
230197	2
645974	1
230198	2
645965	1
645964	1
645969	1
736254	2
855293	1
736253	8
382913	1
736251	1
382914	2
855290	1
855292	11
501420	1
5904	4
501402	4
5906	6
501404	2
5908	6
501407	3
382928	6
501409	7
382927	3
501408	5
645963	2
230187	1
645960	1
230188	2
230189	2
645961	1
5903	13
645956	1
736249	1
230194	5
736248	1
645955	1
230193	1
230196	1
736245	1
855287	9
736247	3
645958	1
855286	3
736246	5
230191	6
855284	5
736240	1
382922	1
855282	1
855281	3
382920	43
855280	1
501410	1
501412	1
501487	6
382975	3
382974	11
501489	1
501488	1
790260	5
501483	8
736230	1
382979	2
501482	1
382978	1
501485	1
501484	1
736235	2
736236	1
60630	7
830115	2
736238	1
382971	2
736239	1
830122	1
443859	12
830123	4
790259	1
60626	1
830120	1
60628	186
60629	10
443850	6
443853	1
790258	1
443854	6
790256	2
382985	1
382984	1
501475	1
501474	1
443871	1
790271	1
60647	8
501470	1
736225	1
830109	1
736223	1
830107	1
736226	2
382983	1
830104	6
736227	3
382982	2
830113	2
830114	1
830111	1
736219	2
443869	1
443864	1
790262	4
443862	3
790264	1
443861	1
790266	1
443867	1
443865	1
790282	1
501461	3
382957	2
382956	1
501463	1
736210	1
501462	4
382954	1
382951	1
501466	1
382950	1
736216	1
736217	1
736211	4
60655	7
736213	1
736214	1
830100	1
443837	34
830101	1
736208	1
443836	4
830102	1
443839	5
443838	1
443833	1
501459	4
443834	2
676001	1
443831	1
790291	1
501452	5
382969	1
382962	1
501455	2
790290	13
60664	17
736204	1
60669	6
736203	1
60666	3
443849	1
443845	1
443844	1
443843	4
501447	1
790285	1
790284	1
790287	15
830159	49
60670	1
676017	1
790297	3
676023	1
443894	1
830161	2
790296	1
443897	20
127704	3
443898	1
443899	1
790299	1
127706	1
830166	1
127707	21
830162	1
830149	3
60685	1
60682	15
676009	1
676008	1
127720	13
676014	1
676013	1
127716	36
830158	1
830137	1
382993	1
830138	2
382994	1
60698	2
382990	1
676039	1
676038	2
443882	8
382999	2
60694	1
676041	4
676042	2
443877	1
443878	13
676045	1
443872	5
443873	3
676047	1
127724	9
443874	8
443875	1
830140	1
830143	1
830144	2
830146	8
676040	1
830128	1
501490	1
501495	9
443893	1
676029	3
127742	3
443892	2
676028	27
443890	4
501494	10
443889	2
127738	1
676036	1
127735	68
443885	1
127734	5
443883	1
830132	2
830130	2
830136	1
830135	1
830134	1
830196	1
830199	1
863207	1
863206	1
863205	2
863203	3
830194	3
711705	1
863210	2
863211	1
711701	2
711700	1
711709	2
711708	1
711720	1
711721	5
711718	25
711716	1
863202	2
711711	1
711719	1
830177	1
790207	1
830178	2
830179	1
830173	3
830174	1
790208	2
863228	1
863227	1
830171	2
790203	1
790202	1
711732	1
863230	1
711725	1
863232	1
711729	1
830188	4
5899	5
5897	9
830185	1
5896	5
863214	1
830180	1
863219	1
863218	3
711743	2
711740	2
711733	1
863221	1
863222	15
711739	1
863223	1
863224	1
443822	5
790222	3
790220	1
790221	1
159590	1
443820	1
443829	1
159597	1
443825	1
790229	1
790226	3
159595	2
443827	1
159596	2
443828	1
159589	1
60723	10
60724	31
790211	8
443813	10
443811	1
790210	1
443818	1
790215	1
443814	3
443815	1
60711	17
790243	1
790246	1
443801	1
159573	1
790249	1
60737	2
159572	2
60739	7
60738	2
60740	2
60741	1
790250	5
790231	1
790232	6
790233	1
790235	1
159584	3
790239	1
159583	1
60734	2
60733	107
863298	1
863294	1
863295	1
863296	2
863297	2
159545	2
863292	8
85196	12
85197	5
85198	2
85192	19
711790	1
159550	10
159554	11
5845	1
711797	1
711798	15
711795	1
711796	3
5849	43
863285	1
159558	2
85188	6
85186	7
85184	1
85185	106
5840	1
159561	1
5831	18
5830	8
85182	1
5832	2
5835	7
159565	1
5834	4
159564	3
5836	50
5838	6
159527	119
85175	8
159522	16
85178	41
159525	1
5825	1
5823	3
85170	11
5822	8
5821	15
5827	27
85165	4
85162	5
159538	2
159543	1
5812	18
5815	8
5814	2
85161	12
85160	2
5817	2
5816	7
5819	3
5818	3
230130	1
5891	6
85155	5
85157	3
159502	1
159508	6
863257	28
711748	1
711749	1
711746	1
711747	5
85159	1
711744	1
863252	1
711745	1
711754	2
711753	1
711752	1
711750	1
863249	1
230128	9
230127	1
5888	1
5885	18
230125	18
85150	2
230123	1
5889	1
5880	1
230140	2
85144	38
5882	7
159516	3
5884	6
85140	238
5883	15
711759	1
863245	1
863242	1
711755	6
85148	17
711762	1
711764	1
863238	1
711761	1
230135	1
5874	7
230136	1
5876	6
230137	1
5877	5
5878	12
230132	1
230134	9
5872	1
85131	7
855203	2
855202	1
863271	1
85136	4
863270	1
711768	1
85138	1
711769	1
85137	4
863275	1
711766	1
711767	1
85139	2
863278	1
863269	1
711772	2
230108	1
711771	1
711770	2
230106	1
711775	1
230100	1
5869	5
5868	3
5865	30
855212	15
5862	5
5861	40
863260	1
85125	11
855215	1
855214	2
85123	7
855213	1
711777	6
711778	1
85128	6
863262	1
863266	1
711781	1
230119	1
711782	1
711784	2
711787	1
855208	2
855209	1
855206	1
5852	1
5853	50
230114	6
230115	1
5854	1
314759	3
314758	4
314755	1
736759	1
314757	2
314756	1
915361	1
915360	1
736760	1
501374	1
501373	9
501379	7
915367	1
915366	3
314761	52
314762	1
60103	2
736765	1
60102	9
314763	25
60108	5
501371	1
60107	11
314760	1
314769	4
314768	1
314767	1
314766	3
443999	2
443994	1
443993	6
443996	1
443995	1
501384	1
501383	8
915350	1
736770	3
736771	1
501385	2
501388	1
915355	1
501387	2
915354	1
915353	1
736776	1
736778	1
314772	1
736772	1
314770	2
501380	1
736773	2
501382	1
736775	7
314735	2
314736	28
915342	2
501399	2
915344	2
501398	1
915341	1
501395	1
501394	2
736785	1
501392	1
736784	1
501390	1
915346	2
314740	1
314741	1
736788	1
314742	1
314745	3
314743	1
314749	2
915334	1
915333	1
915330	3
736791	1
736792	2
736794	1
915338	1
736798	1
314752	14
314753	3
314750	4
443966	92
863626	2
501327	2
501326	1
863628	1
501325	2
676597	1
314718	3
676598	4
314719	1
863623	1
261827	2
501329	1
314715	1
314716	1
314717	2
314711	1
443968	1
314713	1
915324	1
915325	1
915327	1
915328	1
501330	1
501331	1
676589	4
261823	1
863630	1
501334	1
915321	1
501335	1
915322	1
501332	1
501333	22
863616	3
501337	1
863617	4
501336	2
863614	2
261817	2
863613	1
261816	14
261818	1
443952	1
314728	18
314725	7
314726	1
443957	50
314724	4
443958	1
314721	1
314722	1
314731	1
915316	1
915313	1
915319	1
915317	1
